polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-07-12T00:14:53Z,IL,IL00057IN011400033,38.5963,-88.9638,78,Chance Showers And Thunderstorms,31,6,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00064IE008500039,38.273,-88.8496,77,Chance Showers And Thunderstorms,32,5,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00080IW005100013,41.3937,-89.5591,83,Mostly Clear,0,10,False,False,False,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00055IN010400050,39.8627,-89.5948,78,Partly Cloudy,11,9,False,False,False,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00074IE015600037,40.2732,-88.6762,81,Partly Cloudy,11,10,False,False,False,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00064IW013000053,38.2322,-87.9882,79,Showers And Thunderstorms,76,5,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00055IS019400021,40.8371,-88.6833,79,Partly Cloudy,1,10,False,False,False,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00057IN007900034,38.0297,-88.9203,78,Chance Showers And Thunderstorms,38,6,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00064IE002500038,38.5481,-89.7731,79,Chance Showers And Thunderstorms,37,9,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00070IE008600051,39.0651,-88.6745,79,Slight Chance Rain Showers,17,6,False,False,True,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00072IW015200014,39.9888,-88.7852,81,Partly Cloudy,19,9,False,False,False,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00055IN006400027,39.3465,-89.6408,79,Slight Chance Showers And Thunderstorms,24,8,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00072IE015200041,39.9923,-88.7827,81,Partly Cloudy,19,9,False,False,False,False,True,0.2
2026-07-12T00:14:53Z,IL,IL00064IW002500011,38.5491,-89.7633,79,Slight Chance Showers And Thunderstorms,22,9,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00064IW008500012,38.2766,-88.8012,78,Chance Showers And Thunderstorms,33,6,False,False,True,True,True,0.2
2026-07-12T00:14:53Z,IL,IL00039IS008500026,41.7285,-89.0105,81,Mostly Clear,0,10,False,False,False,False,True,0.2
