polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-07-31T00:10:37Z,IL,IL00055IN006400027,39.3465,-89.6408,82,Mostly Cloudy,0,3,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00057IN011400033,38.5963,-88.9638,84,Mostly Cloudy,0,3,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00055IN010400050,39.8627,-89.5948,83,Partly Cloudy,0,6,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00074IW006200004,40.8802,-90.0895,84,Partly Cloudy,0,5,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00055IN019400031,40.8234,-88.6875,82,Mostly Cloudy,0,5,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00070IW002700015,38.7884,-89.6889,83,Mostly Cloudy,0,5,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00057IS033300046,41.3918,-87.7749,81,Mostly Cloudy,0,5,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00057IS026800022,40.5613,-88.0615,82,Partly Cloudy,0,5,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00055IN002700029,38.8649,-89.8532,84,Mostly Cloudy,0,6,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00064IE002500038,38.5481,-89.7731,85,Mostly Cloudy,0,5,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00064IW008500012,38.2766,-88.8012,85,Partly Cloudy,0,3,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00074IW020800052,40.1298,-87.7441,81,Mostly Cloudy,0,1,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00064IW013000053,38.2322,-87.9882,83,Partly Cloudy,0,2,False,False,False,False,False,0.0
2026-07-31T00:10:37Z,IL,IL00055IS002700019,38.8723,-89.8511,84,Mostly Cloudy,0,6,False,False,False,False,False,0.0
