polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-08-09T00:04:56Z,IL,IL00072IE015200041,39.9923,-88.7827,84,Mostly Clear,0,3,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IN026800032,40.5505,-88.0605,80,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IS011400023,38.5965,-88.9677,84,Partly Cloudy,2,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00064IE002500038,38.5481,-89.7731,85,Mostly Clear,2,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00055IS002700019,38.8723,-89.8511,85,Clear,6,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IN007900034,38.0297,-88.9203,89,Mostly Clear,1,2,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IN033300049,41.3892,-87.7729,79,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00055IS019400021,40.8371,-88.6833,80,Mostly Clear,0,0,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00070IE008600051,39.0651,-88.6745,85,Mostly Clear,11,1,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00055IN006400027,39.3465,-89.6408,83,Clear,11,3,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00072IW015200014,39.9888,-88.7852,84,Mostly Clear,0,3,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00074IE015600037,40.2732,-88.6762,82,Mostly Clear,0,3,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00055IN002700029,38.8649,-89.8532,85,Clear,6,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00064IW008500012,38.2766,-88.8012,87,Mostly Clear,1,0,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00074IW020800052,40.1298,-87.7441,82,Mostly Clear,0,1,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00070IE002700042,38.7849,-89.7023,85,Clear,5,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IS026800022,40.5613,-88.0615,80,Mostly Clear,0,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00080IE005100040,41.3938,-89.5665,78,Clear,0,0,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00055IN014900028,40.3599,-89.1099,83,Mostly Clear,0,2,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00055IN019400031,40.8234,-88.6875,80,Mostly Clear,0,0,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IS007900047,38.0962,-88.9138,88,Mostly Clear,1,1,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IN022200048,39.9218,-88.299,85,Mostly Clear,5,5,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IS022200054,39.9314,-88.3043,83,Mostly Clear,0,2,False,False,False,False,False,0.0
2026-08-09T00:04:56Z,IL,IL00057IN011400033,38.5963,-88.9638,84,Partly Cloudy,2,5,False,False,False,False,False,0.0
