polled_at_utc,state,site_id,lat,lng,temp_f,short_forecast,precip_pct,wind_mph,snow,ice,is_rain,is_heavy_rain,state_severe_alert,m_weather_delta
2026-09-20T00:01:20Z,IL,IL00074IW002800020,41.2141,-90.3308,75,Chance Showers And Thunderstorms,28,5,False,False,True,True,False,0.1
2026-09-20T00:01:20Z,IL,IL00039IS008500026,41.7285,-89.0105,72,Showers And Thunderstorms Likely,70,5,False,False,True,True,False,0.1
2026-09-20T00:01:20Z,IL,IL00055IN014900028,40.3599,-89.1099,81,Mostly Cloudy,7,7,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00055IS002700019,38.8723,-89.8511,92,Mostly Cloudy,1,3,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00074IE002800030,41.2334,-90.333,75,Chance Showers And Thunderstorms,28,5,False,False,True,True,False,0.1
2026-09-20T00:01:20Z,IL,IL00057IN026800032,40.5505,-88.0605,78,Chance Rain Showers,12,5,False,False,True,False,False,0.05
2026-09-20T00:01:20Z,IL,IL00057IN011400033,38.5963,-88.9638,93,Mostly Cloudy,2,2,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00055IN010400050,39.8627,-89.5948,84,Cloudy,5,6,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00057IN007900034,38.0297,-88.9203,96,Partly Cloudy,1,5,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00064IE008500039,38.273,-88.8496,96,Mostly Cloudy,1,3,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00080IE011700043,41.4314,-88.3454,74,Chance Showers And Thunderstorms,33,5,False,False,True,True,False,0.1
2026-09-20T00:01:20Z,IL,IL00072IE015200041,39.9923,-88.7827,84,Cloudy,8,7,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00055IN002700029,38.8649,-89.8532,86,Mostly Cloudy,1,2,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00055IN019400031,40.8234,-88.6875,77,Chance Rain Showers,13,5,False,False,True,False,False,0.05
2026-09-20T00:01:20Z,IL,IL00064IE002500038,38.5481,-89.7731,94,Partly Cloudy,1,3,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00074IW015600009,40.2711,-88.6701,81,Cloudy,10,7,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00064IW002500011,38.5491,-89.7633,94,Mostly Cloudy,1,3,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00064IW008500012,38.2766,-88.8012,95,Mostly Cloudy,1,3,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00074IE011400005,40.6125,-89.245,78,Mostly Cloudy,7,7,False,False,False,False,False,0.0
2026-09-20T00:01:20Z,IL,IL00055IS019400021,40.8371,-88.6833,77,Chance Rain Showers,13,5,False,False,True,False,False,0.05
2026-09-20T00:01:20Z,IL,IL00057IS026800022,40.5613,-88.0615,78,Chance Rain Showers,12,5,False,False,True,False,False,0.05
